mp-8081,Na2SnF6,3,18,False,True,273.39913786828424,3.3852261066673495,-4.700895050555555,-3.0186681846822223,1.392193233714343,1.9382019999999995,4.773839
mp-8200,AgP2,2,12,False,True,232.0754111753939,4.860241554754816,-4.55919892,-0.00616532682539687,3.774034092762456,14.243333333333334,15.263333333333334
mp-8217,Cs2GeF6,3,9,False,True,192.93012470563272,3.894137741822624,-4.735695517777778,-3.0766269425557855,1.4208011824319455,2.018676000000015,5.733743666664966
mp-8253,Na5ReO6,3,12,False,True,149.945956905563,4.398163335515933,-5.780445149166667,-2.0738088972916664,1.9152740447953256,3.668274666666647,15.813599666666676
mp-8281,Ba(CdAs)2,3,5,False,True,142.71798291707307,5.957084166257384,-3.250655604,-0.6409771020000001,9.88090459758957,97.6322756666667,110.48397299999964
mp-830,GaN,2,2,False,True,23.48046962203921,5.9213651982065025,-6.153299225,-0.6630181711899992,2.4646699576211004,6.074597999999997,10.97145633333333
mp-8399,CsCdF3,3,5,False,True,94.99702471329317,5.284379354859613,-3.9423812,-2.7297300893002068,1.609237707736182,2.5896460000000014,10.106644999999995
mp-8411,Na2AgAs,3,8,False,True,188.4285162821731,4.032090527794462,-2.91613345625,-0.38726267458333297,3.248785465370098,10.554607000000003,19.04676733333333
mp-8415,K2HfF6,3,9,False,True,128.8797240155019,4.775954218666647,-5.99247528,-3.692332672571111,1.5205415701869684,2.3120466666666513,9.314748000025345
mp-8430,KLiS,3,6,False,True,132.011003400233,1.964915590386961,-3.60671732,-1.4426134309305558,1.91261670667875,3.6581026666666676,8.678865333333334
mp-849636,SrTaNO2,4,20,False,True,268.8940262607809,7.770516670804052,-8.755279781,-2.7570674493093335,2.705981029743803,7.322333333333333,138.226
mp-8537,S(OF)2,3,20,False,True,351.85641023442014,1.926645261461773,-5.0911932265,-2.130109012101,1.3415165547493877,1.7996666666666667,2.3256666666666668
mp-8564,CsK2Sc(PO4)2,5,14,False,True,214.92504406817503,3.4458597290778448,-6.830365023571429,-2.9560389632909922,1.725529097600697,2.9774506666666753,11.047955333333336
mp-864638,Ba2InBiS5,4,18,False,True,508.7964737048264,4.952783914538925,-4.704596616111111,-1.6111531600694444,2.58153378181783,6.664316666666667,27.791666666666668
mp-865713,Li2TlBi,3,4,False,True,92.66382184368133,7.656258401676373,-2.8924175475,-0.3759387958333331,9.769216959408778,95.4376000000001,178.00406366666678
mp-867335,K2SbAu,3,8,False,True,280.71471651054253,4.695916382283893,-2.92063031,-0.5147105552500002,2.7638136695515487,7.638665999999998,14.293842666666663
mp-867718,LiMn2OF3,4,28,True,True,361.9281171870913,3.4834512431276123,-6.297648988928572,-2.672227365745288,1.631308166268211,2.661166333333353,8.862566999987246
mp-8799,RbNaS,3,6,False,True,171.7302228321956,2.717555575742233,-3.1976579083333334,-1.2757422602083335,1.8947872351973105,3.5902186666666682,9.214620333333334
mp-9047,RbBS3,3,20,False,True,499.7621914012774,2.5580987483747055,-4.730062505499999,-1.114283642541667,1.9435365531250846,3.7773343333333345,8.20008966666667
mp-9195,BaCuSeF,4,8,False,True,168.0810835441171,5.904545602971854,-4.861681345,-2.1280215671334375,2.44791067375153,5.992266666666668,15.179757666666669
mp-9198,Fe(SiP)4,3,9,False,True,144.9566503161705,3.345921987913434,-6.041138171111111,-0.2838044926984122,4.110912753472964,16.899603666666668,20.680875333333336
mp-924128,HfNiSn,3,3,False,True,57.15171262001417,10.340458014050487,-7.213027586666667,-0.6365937366666673,4.565018291310565,20.839392000000036,26.012071333333367
mp-9298,Sr(AuO2)2,3,14,False,True,205.6180224198894,8.81156513508208,-5.089003917142857,-1.4861601730952378,2.5333586402244705,6.417905999999978,10.560518333333318
mp-9410,C3N4,2,28,False,True,174.2041797199452,3.510074159534157,-8.213901957142857,0.284697787211429,2.2579702537160804,5.098429666666661,7.256922666666244
mp-9538,Ag3AsS4,3,16,False,True,374.21641439137153,4.675097174750854,-3.79290349375,-0.4118966565625004,2.9347391706930277,8.612694,11.663085
mp-9562,LiBeAs,3,6,False,True,87.28786961811899,3.4575508354752102,-3.92111995,-0.48550535722222204,3.0382326002683424,9.230857333333333,16.120538999999997
mp-9570,Ca(CdP)2,3,5,False,True,114.36855981245253,4.745561845137815,-3.4987075560000003,-0.5710195524285716,3.4721751107915457,12.056000000000283,24.170333333333833
mp-9588,LiP,2,16,False,True,251.28370101730164,2.0043939893729457,-4.18434714625,-0.5232427888690481,3.288211266529773,10.812333333333333,17.709333333333337
mp-971678,Na3Ni2SbO6,4,24,True,True,269.0688820488965,4.987901913523247,-5.133248681666667,-1.7356399306250008,1.906019587167629,3.632910666666659,8.900815000000003
mp-977011,H3PbCI3NF3,6,12,False,True,274.6773593912457,4.074307478919231,-4.3046356291666665,-1.0175757009841668,2.210613461611366,4.8868118766573865,27.531631422257515
mp-9775,NaSrAs,3,9,False,True,248.96168109727583,3.712403617411158,-3.4269196566666666,-0.8735155505555553,3.0118313919164423,9.071128333333334,19.328932666664098
mp-9791,Tl3AsS3,3,7,False,True,204.1801917585623,6.378214898309535,-3.759847658571428,-0.5937853127678565,2.9120583785357033,8.480083999999989,22.38421333364289
mp-9793,Ba3BAsO3,4,16,False,True,380.6109995298713,4.761689754673277,-6.26918696,-2.5402110102604167,2.298638365061657,5.283738333333328,16.432546
mp-9798,Rb(SbSe2)2,3,14,False,True,452.5842055515466,4.731768023908022,-3.814786897142857,-0.4973327324107148,3.0599601849261595,9.363356333333336,22.257265000000007
mp-9843,Sr3(AlP2)2,3,18,False,True,453.16827773411967,3.229836193254386,-4.799481520555556,-0.9980660910317461,2.868023942252456,8.225561333333319,16.940427999999986
mp-989192,SnClF,3,6,False,True,121.08298464862872,4.749490955631764,-4.195967695,-1.973735664816667,2.2784206518258796,5.191200666666666,134.42419500000003
mp-989541,Rb2NaSbF6,4,10,False,True,186.14316259826865,3.8330358813859458,-4.497554245,-2.904995091214,1.5270887335056853,2.3319999999999976,13.863999999999995
mp-989622,BaWN3,3,20,False,True,347.71092359010396,6.937790186716448,-8.5837334735,-0.8368307009280003,2.841754446347068,8.075568333333331,15.531529999999998
mp-990440,Na2ZrO3,3,24,False,True,310.91263745743447,3.956541871950849,-6.868504599166666,-2.883647424791666,1.91459534453977,3.6656753333333607,15.621482999999998
mp-995215,CsSrSiHO4,5,16,False,True,252.43271884794834,4.1260295477107185,-6.225194825625,-2.696360723527212,1.7196182715940187,2.957087,8.959918333333333
mp-996959,LiAuO2,3,8,False,True,99.37496927112679,7.883911580196334,-4.66328579875,-1.2447519660416662,2.5251256074368467,6.376259333333304,9.250160333333321
mp-996962,LiAgO2,3,8,False,True,96.30957713799542,5.06243351136354,-4.42265059375,-1.114454881875,2.7897502875108136,7.782706666666667,11.554837999999998
mp-997002,KAuO2,3,8,False,True,164.8507767787392,5.400401457344495,-4.37579775875,-1.156894902625,1.8840207005232188,3.549534,6.598359666666667
mp-997585,La8Al7GaO24,4,40,False,True,448.0743498890075,6.499572621538158,-7.904171526250001,-3.63839280575,2.1883783950679088,4.788999999999995,46.36299999999998
mp-997599,Na8Ta7VO24,4,40,True,True,496.5420992270766,6.305434809806679,-8.023628616249999,-2.9536648057499995,2.4251146364656666,5.8811810000000015,386.03357033333333
mp-998428,CsCaI3,3,20,False,True,932.3985874394137,3.944387166160019,-3.1107246525,-1.6173461920862067,1.832252166051387,3.357148,7.624504999999999
mp-998599,KCaBr3,3,10,False,True,337.43966922067455,3.138495677003161,-3.55858141,-1.9544531496000002,1.7230361796958564,2.9688536765408915,7.682010621182241
mp-9986,CsAuO,3,12,False,True,342.0263961047042,6.716826581406913,-3.875620155,-1.0706370280603448,1.9479882811169567,3.794658343368995,8.316880489307366
mp-998603,RbPbBr3,3,10,False,True,385.93183611502013,4.581313896809073,-3.212814897,-1.2920342484999998,1.9576577065755452,3.8324236961146236,18.911351589624147
mp-998787,CaTlCl3,3,10,False,True,296.3041022747671,3.9321143359284583,-3.8420253879999997,-2.217491670956,1.8252106735937963,3.3313940030007196,14.12372654003915
mvc-6576,Ca(SnO2)2,3,14,False,True,223.134987516514,5.082723978876291,-6.177744182857142,-2.325356387142857,2.2967627217455444,5.275119000000001,14.918263333333334
mvc-662,Mo(WO4)2,3,11,True,True,175.52495694284013,5.596925664407525,-7.300405211818182,-1.9827495909090915,2.0259909509505056,4.104639333333334,10.037107333333333
mvc-7040,Re2O7,2,18,False,True,418.92072709294644,3.840255839526044,-8.067356783333333,-1.9997220443055568,1.5843084716472777,2.510033333333333,3.1937929999999994
mvc-7701,Zn2Sn3O8,3,26,False,True,330.3808520600774,6.181576108998236,-5.685590511538461,-1.9578112884615377,2.1149584708294715,4.473049333333337,12.176534999999637
mp-1008528,B2AsP,3,4,False,True,51.2840712082363,4.128914746628101,-6.053746525,-0.1961027238095232,3.0917826573030647,9.55912,9.661888333333335
mp-1009129,MgO,2,2,False,True,20.031950589405273,3.3410141156784365,-5.64617564,-2.7248949472916664,1.862978708074087,3.470689666737394,13.988177667178618
mp-1013911,Na2CoP2O7,4,48,True,True,637.920695241727,2.903504298090866,-6.530296184166667,-2.4965467000744055,1.6059334772441023,2.5790223333333335,16.877093666666664
mp-1018093,CaGaGeH,4,4,False,True,71.6754046645721,4.2500510201819335,-3.6878523325,-0.4666520959049998,4.063188186120961,16.50949823583294,26.163494570660788
mp-1019380,Al3BN4,3,8,False,True,75.09189463984231,3.267975485748486,-7.52905413375,-1.313303273481666,2.2039720960121074,4.857493000000002,10.098973666666666
mp-1019794,K3LiP2O7,4,26,False,True,394.3227734200881,2.511334752869644,-6.207395121923077,-2.6853682220430413,1.5441687083994415,2.384457,6.753427333333334
mp-10223,Na2PdS2,3,10,False,True,205.8889288302528,3.492715748582136,-4.0533082810000005,-1.103925744250001,2.6063774349340374,6.7932033333333335,12.522086333333332
mp-1023934,MoSe2,2,3,False,True,169.91292803248118,2.4809438903543346,-6.617718553333333,-0.6718991882291666,2.227162843918993,4.960254333333338,5.095845999975662
mp-1023936,WSe2,2,3,False,True,167.87404723741068,3.3805453055398273,-7.206082103333333,-0.5560989615624999,2.1562831446728055,4.649557000000042,4.707714666620518
mp-1023937,WS2,2,3,False,True,150.77782511940194,2.730931192453011,-7.893558746666667,-1.258856678750001,2.048701946762064,4.197179666666672,4.206725666668389
mp-10246,Na2PtS2,3,10,False,True,206.86975610763758,4.899563813194005,-4.257866926,-1.1296002352499996,2.498676049430978,6.243382,12.170251
mp-1027443,Te2Mo3W(SeS2)2,5,12,False,True,365.4087866330211,4.603590637712333,-6.844771000000001,-0.7893196522656254,1.0000000045505935,1.0000000091011871,11.71569577034971
mp-10281,ZnS,2,8,False,True,162.05739900344298,3.995112432515869,-3.50789659125,-1.1416713553125,2.4219759839161665,5.865967666666683,9.286669333331345
mp-1029349,Y4Se3N2,3,9,False,True,209.83854226289202,4.910405687459292,-7.708471613333334,-1.902140787236065,2.6651184463984583,7.1028563333333326,14.949189666666664
mp-1029403,RbGe2N3,3,12,False,True,166.57624252464186,5.438251457038499,-5.9082319025,-0.22940291994000006,2.41061852367119,5.811081666666667,11.943971
mp-1029469,ZnSnN2,3,16,False,True,223.1871745439005,6.31316082689345,-5.445291045625,-0.15611605556499963,12.604126506823073,158.864005,165.28074800000002
mp-1029497,SrGeN2,3,64,False,True,954.5481722454505,5.240348721772344,-6.2456374878125,-0.6926531731691661,2.3920395760382673,5.721853333333333,17.078114333333332
mp-1029568,Ba(CrN2)2,3,84,False,True,1275.2333813451244,4.646252037728414,-8.348670200119049,-0.7722481257647609,7.295960046491483,53.231033000000004,60.74761566666667
mp-1029656,Na6WN4,3,22,False,True,329.8494726470197,3.803920844411491,-5.2141908363636364,-0.4286132681381813,2.0936297826183754,4.383285666666667,12.983069333333333
mp-1029677,In2(CN2)3,3,22,False,True,322.4971100115923,3.6012991542228594,-7.497916270454545,-0.14350626629818145,2.0186206511708265,4.074829333333331,7.935771000000034
mp-1029702,MgTiN2,3,16,False,True,186.79212349455196,3.5625007056117792,-7.83051391625,-1.4812906332733329,2.937404806968219,8.628347,51.58909899999998
mp-1029869,K15Mo7N19,3,82,False,True,1664.5444124251005,3.041028360751362,-6.526293363170732,-0.583064052200487,2.2717997270886356,5.161074,14.541315666666668
mp-1029920,Y2(CN2)3,3,22,False,True,366.1793221401996,2.701670910854837,-9.037996576363637,-1.008242767358788,1.9332332157985122,3.737390666666657,9.133275333332447
mp-1029938,K3W2N5,3,40,False,True,812.9746941508988,4.5345230170565305,-7.57950897975,-0.6785279078399995,2.222664767045779,4.940238666666667,11.524699333333336
mp-1029943,Ca3GaN3,3,14,False,True,228.7931174237958,3.3672956186217884,-5.653429558571429,-0.9557303174485706,2.5660291632533463,6.5845056666666695,15.108383000000906
mp-1029965,K15Os7N19,3,82,False,True,1596.013440627579,4.545035615868606,-6.154895896829268,-0.14649841098097605,6.294849031814293,39.62512433333334,71.81106433333333
mp-1039,MgTe,2,4,False,True,138.26178168678,3.648791152462321,-3.2474264975,-0.8773280741666665,2.3432169482714733,5.4906656666666755,8.000893333344036
mp-10402,TiTl2F6,3,9,False,True,156.41487504614997,6.057885867720305,-5.426557578888889,-3.0774843030155554,1.750788393838624,3.0652600000000283,42.081916666649214
mp-10509,BaGaBO3F2,5,16,False,True,209.17511509164032,4.824328753873405,-6.577413239375,-3.1768447311829164,1.7081381677136056,2.917735999999994,11.483375333333315
mp-10555,Ba2LiReN4,4,16,False,True,285.4193577634219,6.09515892329449,-7.226367858125,-0.9762078020233336,2.308262044627227,5.328073666666666,14.600079
mp-10614,SrLiP,3,3,False,True,68.04032151257377,3.063703529672271,-3.907034063333333,-0.9031374073015872,2.8917565019666984,8.362255666666675,21.133730666542245
mp-1070,CdSe,2,4,False,True,119.89334983280395,5.301028239964859,-2.827854935,-0.6267978061718749,2.9597400786780823,8.760061333333342,12.613219333349194
mp-10955,Sn(HgSe2)2,3,7,False,True,211.34870202547214,6.566221029982688,-2.92022301,-0.2654803056249995,3.298893450840751,10.882697999999998,18.90144833333333
mp-10990,Al4CN3O,4,18,False,True,244.78207424397544,2.4144208664785314,-6.632617147777777,-0.8201554620433321,3.850467504083731,14.826100000004795,18.980238666668573
mp-11019,GaCuO2,3,8,False,True,90.8132462292246,6.043911991918123,-5.587323705,-1.6826668231250004,2.4161043023843223,5.837560000000033,10.488496000011729
mp-11520,YNiSb,3,3,False,True,64.42243895882282,6.942946551527035,-6.35814189,-0.8998432094444446,4.30722219069321,18.552163000000014,21.452530000000014
mp-11643,K2Mg(PSe3)2,4,22,False,True,663.4203466102832,3.1948708582757654,-3.9613199459090906,-0.7231622732307899,2.1800343269468643,4.752549666666667,9.879922333333335
mp-1167,CF4,2,10,False,True,147.2471869079337,1.9848881348632128,-5.188179224000001,-2.2063851529520004,1.277497553812326,1.6319999999964772,1.9276666666540307
mp-1190,ZnSe,2,2,False,True,47.33765261366124,5.0642638033254705,-3.09298382,-0.715297778671875,2.705908350258746,7.321940000000008,10.714932000000006
mp-12011,KTbGeS4,4,14,False,True,370.32696933322006,3.577532017163153,-5.097520778571429,-1.6326299007857148,2.1679759377508474,4.700119666666667,11.142868000000002
mp-12309,Cs2NaAl3F12,4,18,False,True,273.3341624721859,3.6312605808190885,-5.420611712777778,-3.676925221396782,1.4310270204763251,2.0478383333333485,8.46492433333329
mp-1247,Sb2Ir,2,12,False,True,273.84576512072425,10.568844098845215,-6.079799027499999,-0.3809891641666662,4.985980344927164,24.859999999999996,34.619
mp-12623,BaPdF4,3,12,False,True,218.10888686229575,4.868593644816836,-5.002839361666667,-2.873229644126667,1.6498763590039072,2.7220919999999893,6.564906666666676
mp-1317,CoSb3,2,16,False,True,378.67996384911737,7.440822212197162,-5.06156556375,-0.18773642625000075,5.923174824365747,35.084000000000195,45.99400000005418
mp-13305,SmSnAu,3,3,False,True,79.91512404303154,9.683672848651906,-4.852150946666667,-0.8575312811111111,4.992550951167149,24.925565000000002,25.54877433333333
mp-13361,Cd2Cu(PO4)2,4,13,False,True,172.59018701885824,4.601962858791501,-6.0590712323076925,-2.158801409010989,1.9153078081603487,3.6684039999999993,8.199934333333331
mp-13445,Rb2As2Pt,3,10,False,True,322.01343197343516,5.320339051908734,-3.95729098,-0.4874925849999997,2.892891921013758,8.36882366666667,13.406502666584458
mp-13995,Hg2GeO4,3,14,False,True,221.1347520200915,8.07713046493898,-4.457873815,-1.2853835942857141,2.257732343156106,5.097355333333161,11.885434666666248
mp-14018,K3As,2,8,False,True,309.0686837128629,2.065450297634772,-2.31937964,-0.3219534147500003,3.7143415746715376,13.796333333333436,20.158666665373033
mp-14232,LiBO2,3,8,False,True,59.069878826013564,2.7971327286640815,-7.00798987,-2.738078761875,1.7113053497257584,2.9285660000000004,8.020148333333333
mp-14324,K2Na4Be2O5,4,26,False,True,364.0547843867404,2.446436445885998,-4.810983976538461,-2.0281499005576924,1.6771091198845707,2.8126949999999993,7.535504333333333
mp-14396,Mg3(PO4)2,3,26,False,True,329.4561089053077,2.6497339151965735,-6.889678571153846,-3.0756337078571425,1.5682965280838952,2.459554,5.592660333333332
mp-14485,LaTa7O19,3,54,False,True,694.352295782005,8.176656269967527,-9.691424908148148,-3.446680761064815,2.3750652622612276,5.6409349999999945,44.83641633334628
mp-14500,Sr(As3Pt2)2,3,22,False,True,447.82624369568606,9.77046925782433,-5.573974651363636,-0.6717782465151511,5.0640892567167,25.6449999999935,32.09599999998253
mp-14743,Ba3WN4,3,64,False,True,1441.1005150782535,6.008845094219318,-7.41252672640625,-1.0969107625962504,2.3458944278604412,5.503220666666667,14.977095
mp-14827,Li7NbN4,3,96,False,True,958.486678704899,2.737565183658098,-5.502681347083333,-0.8965435334322217,2.2478211672639796,5.052700000000001,8.350543333333334
mp-14871,Li16Ta2N8O,4,27,False,True,265.68539927976957,3.756291726648231,-5.588667333703704,-1.0655649935909874,2.156082172212678,4.648690333333339,9.998958333333317
mp-15012,KBS2,3,24,False,True,626.6413069551717,1.8131588930617888,-4.895732217083333,-1.2117898864791663,1.841131898226377,3.3897666666666617,7.4743169999999965
mp-1569,Be2C,2,3,False,True,20.263752885011026,2.4612615749864544,-5.800448696666667,-0.23191684666666745,2.645562322078273,6.999000000000184,14.922333333410108
mp-15748,Sr2CuSi2O7,4,24,False,True,344.2359543289889,3.926150091756435,-6.976697958750001,-2.9729805614236127,2.1817338670577278,4.759962666666667,11.457017333333335
mp-1591,Al4C3,2,7,False,True,81.56406797660878,2.930804059822112,-6.186739525714286,-0.09208055714285734,2.8576213885023467,8.166000000026079,17.828666666688004
mp-160,B,1,12,False,True,86.99120849801606,2.47640025304618,-6.679390641666667,0.0,3.0628931312295746,9.381314333333309,9.52007599999998
mp-1602,SiS2,2,6,False,True,189.6209789580573,1.6150896244132416,-5.24201738,-1.1188939170833336,1.7720985676072003,3.1403333333154912,4.015666666643393
mp-16060,AgAuF4,3,12,False,True,189.3384264387633,6.679894910011336,-3.3897902675,-1.4250217455155554,2.138208128316786,4.571933999999973,6.916462666666661
mp-16236,KAgSe,3,6,False,True,162.1817264176728,4.626412379584573,-3.144705385,-0.6650922245590278,2.660511166423976,7.078319666666666,18.246017
mp-16238,Li2AgSb,3,4,False,True,73.88228428198484,5.473006115984492,-3.1505422125,-0.4556986254166664,4.8444230822668635,23.46843499999998,38.635220666666655
mp-165,Si,1,4,False,True,81.73461274842057,2.2823657023478687,-5.41189525,0.01149540500000068,3.57042649179805,12.747945333333332,12.747945333333332
mp-16787,K2V3O8,3,26,True,True,448.4442867745932,2.6587944131664547,-6.945634226538461,-2.454311907,1.8426493607484487,3.395356666666667,11.739208333333336
mp-16804,LiCaPO4,4,42,False,True,511.7431489332775,2.7644400113167804,-6.872205671904761,-3.1144437683673463,1.6581097671746763,2.749328000000059,10.039922333321783
mp-1700,AlN,2,2,False,True,21.31697376170153,3.1928814632411577,-7.423575345,-1.5745513361899999,2.1489383425310256,4.6179359999999905,8.588689666666657
mp-17133,Ba3(AlN2)2,3,36,False,True,659.4438895606785,5.257478509118201,-6.051087466666667,-1.0446482555022218,2.587110614823675,6.693141333333333,25.684066333333334
mp-17297,Na2GeF6,3,27,False,True,383.1393311701352,3.024418673803897,-4.764351521851852,-3.012656139311852,1.3672717359764388,1.8694320000000246,5.151771999999132
mp-17830,Rb3Ge4Au,3,16,False,True,554.6260139705753,4.454622485904628,-3.348932875625,-0.26324159093749966,3.005605873474875,9.033666666666667,13.684666666666667
mp-17926,Zr3Ni3Sb4,3,20,False,True,381.5188948356316,8.154668308827391,-6.6004623485,-0.6506057855000009,5.89550676362941,34.75700000000011,49.85866666638492
mp-18274,Ba4LiNb3O12,4,40,False,True,582.3421567351171,5.856724311308172,-7.7594271355,-3.2175917895833335,2.2451711144884543,5.040793333333327,93.51429499996458
mp-18292,La4MnS6O,4,24,True,True,537.5439950901946,5.059668932646044,-6.902637757083333,-2.5435969729679315,2.6906188879004733,7.23942999992678,23.198325999968677
mp-18440,Rb7NbAs4,3,24,False,True,915.1201088188303,3.595973800807945,-3.375338843333333,-0.4087491943749999,2.461332769050134,6.058159,13.146610666666666
mp-18442,Mn4SiO7,3,24,True,True,282.6471425621969,4.228010487016153,-7.758403574583333,-2.336197390100891,2.42951874521135,5.902561333333332,13.456658000071668
mp-18633,K8SnSb4,3,26,False,True,1123.7301245473075,2.7146474381035324,-2.701729463076923,-0.4408460095384612,2.664224277346029,7.098090999999972,10.39468733333329
mp-18685,SrCu2GeS4,4,24,False,True,506.56796338643204,4.087151190210648,-4.674426689583333,-1.1247559782291663,2.802965037241815,7.856613000000009,12.536275665992463
mp-18740,V2Cd2O7,3,11,True,True,163.78620542944105,4.447748229890216,-6.305229511818182,-2.093158949886364,2.1381580078812354,4.571719666666653,13.740022999999963
mp-18742,Sr2CaWO6,4,20,True,True,298.2807463734944,5.513082704964289,-6.928288972,-2.9823345195833335,2.017576929553534,4.070616666666666,177.07810566666663
mp-18814,MnCO3,3,10,True,True,107.25563226973324,3.5592329402564347,-7.914560827,-2.025636317873034,1.7858001941240083,3.189082333333346,8.894986333333085
mp-18831,Y2Mn2O7,3,22,True,True,254.33400635784096,5.219044156514089,-8.125909108636364,-2.888316360149729,2.826486393622474,7.989025333332978,21.065764666665732
mp-18864,Rb2WO4,3,14,True,True,307.52856627798076,4.522436766912591,-6.180683958571429,-2.244847317142857,1.6012915620419284,2.564134666666679,7.910956333333362
mp-18914,K2MoO4,3,14,True,True,269.96851886633414,2.9294610906462943,-6.054258042142857,-2.265958769428571,1.6208777457497114,2.627244666666666,9.553384999999997
mp-18939,LiCo(CO)4,4,10,True,True,178.18476555697657,1.658021267193128,-7.092657794999999,-0.9893596146666667,1.5979218943442435,2.5533543804246954,3.8791458169418593
mp-19259,Sr4Al6WO16,4,27,True,True,447.6112876911934,3.5324503774271694,-7.219735455925926,-3.3023593832098763,1.6490184959544876,2.719262,7.930701333333328
mp-19359,NaFeO2,3,16,True,True,174.92852957226194,4.208426588436105,-5.8172904325,-1.9323276868750003,2.1153294463668475,4.474618666666673,14.737968999979392
mp-19363,HgMoO4,3,12,True,True,177.20569175814796,6.75678245837131,-5.706232155833334,-1.6060778166666665,2.284684806853379,5.219784666666662,12.776641999999997
mp-19842,CaFeO2,3,4,True,True,51.788659247828264,4.101653644875537,-6.48736764,-2.4305949618750002,14.019079689242565,196.53459533333339,213.83171066666668
mp-1990,Mg3As2,2,40,False,True,970.8899252916171,3.047914520023678,-3.4485853522500003,-0.6270445782500002,2.889463618044021,8.349000000000045,14.125000000346347
mp-20187,LiInSe2,3,8,False,True,217.894253492558,4.262782434361186,-3.7834131975,-0.8703058128385415,2.4285076350164796,5.897649333333335,9.048427333333334
mp-20210,Ag2PbO2,3,10,False,True,186.178453694485,8.115199640769017,-4.401403199,-0.8276074788333332,2.7085241984027615,7.336103333333322,13.166226666679728
mp-20261,Mn(GaSe2)2,3,7,False,True,179.24581396655387,4.726732117868635,-4.732165960000001,-0.5605184998614534,2.7818834746744274,7.738875666666666,10.919356666666667
mp-20312,V2WO6,3,18,True,True,202.79180773780453,6.251337005140878,-7.854754482777778,-2.423439858055556,2.620263536364226,6.865780999999959,29.04724633333323
mp-20316,PPbSe3,3,20,False,True,548.2609232155576,5.75525472997988,-4.237925034,-0.3152030651205351,3.1911443088647684,10.183402,61.07080199999999
mp-20854,NiPbF6,3,8,True,True,114.16857575856736,5.5252674236725285,-4.2395396025,-2.2580755833925004,1.681667624710672,2.828006000000034,6.1677360000107795
mp-21137,Ca2PbO4,3,14,False,True,200.33746135405045,5.824535917558166,-6.089279084285714,-2.5615395278571422,2.16806303721394,4.700497333333334,15.235767666666668
mp-21255,FeGe,2,8,False,True,101.88787116361229,8.37604539648469,-6.5581951375,-0.01479080250000031,9.805193878756297,96.14182699999996,119.75570766666664
mp-21266,BPPbO5,4,24,False,True,295.63776122450867,5.54347716258887,-7.185651982916667,-2.5564528083110116,1.89708820740278,3.598943666666693,26.061241666758917
mp-22170,Li4PbO4,3,18,False,True,206.37541695731062,4.81101301288761,-5.073826271111112,-1.9259437335185186,2.003733182503737,4.014946666666554,8.760171333333124
mp-22313,Na2PtO2,3,5,False,True,70.86347201409637,6.39865166982475,-4.818681778,-1.3813448465,2.11531266386741,4.474547665917838,9.249282992144895
mp-22373,CrPb2O5,3,16,True,True,274.19765284340104,6.617905473135486,-6.24425462375,-1.7075603845312495,2.2525429291442296,5.073949647637665,51.8088151798986
mp-22386,InAgTe2,3,8,False,True,280.93003124599284,5.649440099071408,-3.25418098,-0.28647731833333356,3.5602727423611795,12.675541999999995,15.536698999999993
mp-2242,GeS,2,8,False,True,175.8656429001093,3.9545356856758045,-4.62989504,-0.5846442915625003,3.314587002931135,10.986487000000002,18.772414333333334
mp-22512,Sr2In2O5,3,18,False,True,291.02657814863,5.533175361947333,-5.842320821666666,-2.4966922316203704,2.069078699969304,4.281086666666666,14.655511999999996
mp-22576,Mn(SbO3)2,3,54,True,True,666.6846068178484,5.894904415601668,-6.569956735,-1.9907513681239075,2.131139366629972,4.5417549999999975,11.802115333334447
mp-22598,In2O3,2,40,False,True,546.2938018339478,6.751274517726282,-5.654259468499999,-2.00618669525,2.2139380449024895,4.901521666666658,12.3097493333378
mp-22661,InAg(PS3)2,4,20,False,True,487.5538590448666,3.2493497980303796,-4.43574074,-0.7108683689226197,2.345407569414458,5.500936666666636,10.617769999999945
mp-22736,InCuS2,3,8,False,True,173.91282059262562,4.630719605301304,-4.25954641625,-0.8103288828125006,62.06299756430303,3851.815666666684,4046.8983334270683
mp-22756,K2PbO3,3,12,False,True,234.26037089746978,4.726493678909918,-4.7099650325,-1.5982343907916665,2.077306589472692,4.315202666666667,26.33592866666667
mp-22849,BiI3,2,8,False,True,409.09928559706333,4.787148878650456,-2.59764105875,-0.48303016499999973,2.2330853842460554,4.986670333333353,10.570938666666692
mp-22936,Ca2NCl,3,4,False,True,77.43321319650406,2.7795815408141324,-5.1110548625,-1.8097427039099996,2.145844045280674,4.604646666666529,14.075004998573897
mp-22977,CsVCl3,3,10,False,True,295.03692524777085,3.2666983115121315,-4.63922229,-1.8913599955422071,1.7561899100040366,3.084202999999986,15.16606566667034
mp-22993,AgClO4,3,6,False,True,88.55012074337522,3.887752588431196,-4.036616384999999,-0.5251094002655551,1.6784913861361737,2.8173333333333335,7.8707606666666665
mp-23038,CsVBr3,3,10,False,True,340.35759493705933,4.132924816920843,-4.24289839,-1.265190757586207,1.864644917046319,3.476900666666674,9.636973000000616
mp-23050,GdClO,3,6,False,True,106.34163802113255,6.517832325900919,-10.002182995,-3.4769700998366666,2.1330729007701543,4.55,18.90433333333333
mp-23170,IO2,2,24,False,True,424.291301509489,4.975168380401209,-4.0451186012500004,-0.70667193375,2.261489184880912,5.114333333333333,16.585333333333335
